3.234.86.130,amazon.com,catID,2024-10-10 15:27:11
34.194.0.83,amazon.com,catID,2024-10-10 15:27:11
44.215.27.184,amazon.com,catID,2024-10-10 15:27:11
54.240.199.244,amazon.com,catID,2024-10-10 15:27:11
208.216.183.151,amazon.com,catID,2024-10-10 15:27:11
207.171.174.114,amazon.com,catID,2024-10-10 15:27:11
54.240.199.133,amazon.com,catID,2024-10-10 15:27:11
54.240.197.137,amazon.com,catID,2024-10-10 15:27:11
127.0.0.1,amazon.com,catID,2024-10-10 15:27:11
207.171.181.74,amazon.com,catID,2024-10-10 15:27:11
54.221.100.12,amazon.com,catID,2024-10-10 15:27:11
23.20.229.240,amazon.com,catID,2024-10-10 15:27:11
34.237.16.71,amazon.com,catID,2024-10-10 15:27:11
54.239.35.159,amazon.com,catID,2024-10-10 15:27:11
54.240.196.249,amazon.com,catID,2024-10-10 15:27:11
204.177.154.229,amazon.com,catID,2024-10-10 15:27:11
207.171.181.48,amazon.com,catID,2024-10-10 15:27:11
207.171.184.229,amazon.com,catID,2024-10-10 15:27:11
207.171.182.105,amazon.com,catID,2024-10-10 15:27:11
18.246.101.34,amazon.com,catID,2024-10-10 15:27:11
44.215.118.77,amazon.com,catID,2024-10-10 15:27:11
207.171.184.129,amazon.com,catID,2024-10-10 15:27:11
207.171.183.196,amazon.com,catID,2024-10-10 15:27:11
207.171.182.121,amazon.com,catID,2024-10-10 15:27:11
3.162.174.75,amazon.com,catID,2024-10-10 15:27:11
3.162.174.58,amazon.com,catID,2024-10-10 15:27:11
3.162.174.14,amazon.com,catID,2024-10-10 15:27:11
3.162.174.110,amazon.com,catID,2024-10-10 15:27:11
34.225.86.108,amazon.com,catID,2024-10-10 15:27:11
18.209.53.235,amazon.com,catID,2024-10-10 15:27:11
23.22.169.42,amazon.com,catID,2024-10-10 15:27:11
54.240.196.47,amazon.com,catID,2024-10-10 15:27:11
44.215.132.206,amazon.com,catID,2024-10-10 15:27:11
44.215.135.92,amazon.com,catID,2024-10-10 15:27:11
44.215.141.125,amazon.com,catID,2024-10-10 15:27:11
207.171.184.89,amazon.com,catID,2024-10-10 15:27:11
44.215.116.253,amazon.com,catID,2024-10-10 15:27:11
44.215.133.145,amazon.com,catID,2024-10-10 15:27:11
35.153.63.241,amazon.com,catID,2024-10-10 15:27:11
23.21.252.58,amazon.com,catID,2024-10-10 15:27:11
52.205.71.246,amazon.com,catID,2024-10-10 15:27:11
208.216.183.243,amazon.com,catID,2024-10-10 15:27:11
54.240.198.234,amazon.com,catID,2024-10-10 15:27:11
207.171.182.245,amazon.com,catID,2024-10-10 15:27:11
54.240.200.168,amazon.com,catID,2024-10-10 15:27:11
207.171.168.188,amazon.com,catID,2024-10-10 15:27:11
98.82.156.9,amazon.com,catID,2024-10-10 15:27:11
204.177.155.199,amazon.com,catID,2024-10-10 15:27:11
54.240.199.127,amazon.com,catID,2024-10-10 15:27:11
207.171.187.31,amazon.com,catID,2024-10-10 15:27:11
54.240.199.222,amazon.com,catID,2024-10-10 15:27:11
54.240.198.22,amazon.com,catID,2024-10-10 15:27:11
207.171.184.112,amazon.com,catID,2024-10-10 15:27:11
204.177.155.177,amazon.com,catID,2024-10-10 15:27:11
44.215.132.229,amazon.com,catID,2024-10-10 15:27:11
54.240.200.54,amazon.com,catID,2024-10-10 15:27:11
54.240.196.64,amazon.com,catID,2024-10-10 15:27:11
207.171.187.107,amazon.com,catID,2024-10-10 15:27:11
207.171.184.58,amazon.com,catID,2024-10-10 15:27:11
54.240.200.59,amazon.com,catID,2024-10-10 15:27:11
54.240.200.26,amazon.com,catID,2024-10-10 15:27:11
207.171.183.13,amazon.com,catID,2024-10-10 15:27:11
44.215.114.111,amazon.com,catID,2024-10-10 15:27:11
54.240.199.76,amazon.com,catID,2024-10-10 15:27:11
54.240.200.62,amazon.com,catID,2024-10-10 15:27:11
207.171.183.85,amazon.com,catID,2024-10-10 15:27:11
204.177.155.88,amazon.com,catID,2024-10-10 15:27:11
204.177.155.149,amazon.com,catID,2024-10-10 15:27:11
204.177.155.21,amazon.com,catID,2024-10-10 15:27:11
204.177.155.67,amazon.com,catID,2024-10-10 15:27:11
44.215.137.71,amazon.com,catID,2024-10-10 15:27:11
54.240.197.15,amazon.com,catID,2024-10-10 15:27:11
54.240.200.198,amazon.com,catID,2024-10-10 15:27:11
207.171.183.245,amazon.com,catID,2024-10-10 15:27:11
207.171.184.60,amazon.com,catID,2024-10-10 15:27:11
54.240.197.205,amazon.com,catID,2024-10-10 15:27:11
54.240.199.89,amazon.com,catID,2024-10-10 15:27:11
3.33.131.74,amazon.com,catID,2024-10-10 15:27:11
15.197.139.26,amazon.com,catID,2024-10-10 15:27:11
44.215.131.241,amazon.com,catID,2024-10-10 15:27:11
207.171.184.207,amazon.com,catID,2024-10-10 15:27:11
54.240.199.27,amazon.com,catID,2024-10-10 15:27:11
54.240.200.76,amazon.com,catID,2024-10-10 15:27:11
54.240.196.131,amazon.com,catID,2024-10-10 15:27:11
207.171.187.237,amazon.com,catID,2024-10-10 15:27:11
54.240.199.61,amazon.com,catID,2024-10-10 15:27:11
54.240.200.240,amazon.com,catID,2024-10-10 15:27:11
54.240.198.233,amazon.com,catID,2024-10-10 15:27:11
207.171.181.250,amazon.com,catID,2024-10-10 15:27:11
18.172.122.128,amazon.com,catID,2024-10-10 15:27:11
18.172.122.7,amazon.com,catID,2024-10-10 15:27:11
18.172.122.122,amazon.com,catID,2024-10-10 15:27:11
18.172.122.54,amazon.com,catID,2024-10-10 15:27:11
34.194.168.68,amazon.com,catID,2024-10-10 15:27:11
44.209.199.23,amazon.com,catID,2024-10-10 15:27:11
18.215.206.230,amazon.com,catID,2024-10-10 15:27:11
208.216.183.128,amazon.com,catID,2024-10-10 15:27:11
3.253.176.127,amazon.com,catID,2024-10-10 15:27:11
207.171.187.52,amazon.com,catID,2024-10-10 15:27:11
207.171.181.98,amazon.com,catID,2024-10-10 15:27:11
207.171.184.57,amazon.com,catID,2024-10-10 15:27:11
207.171.180.47,amazon.com,catID,2024-10-10 15:27:11
207.171.183.173,amazon.com,catID,2024-10-10 15:27:11
207.171.187.89,amazon.com,catID,2024-10-10 15:27:11
207.171.181.158,amazon.com,catID,2024-10-10 15:27:11
207.171.181.90,amazon.com,catID,2024-10-10 15:27:11
207.171.184.56,amazon.com,catID,2024-10-10 15:27:11
207.171.183.193,amazon.com,catID,2024-10-10 15:27:11
54.240.199.124,amazon.com,catID,2024-10-10 15:27:11
207.171.187.6,amazon.com,catID,2024-10-10 15:27:11
54.240.199.53,amazon.com,catID,2024-10-10 15:27:11
3.253.177.72,amazon.com,catID,2024-10-10 15:27:11
207.171.181.71,amazon.com,catID,2024-10-10 15:27:11
54.240.198.216,amazon.com,catID,2024-10-10 15:27:11
207.171.184.188,amazon.com,catID,2024-10-10 15:27:11
35.86.66.85,amazon.com,catID,2024-10-10 15:27:11
208.216.183.153,amazon.com,catID,2024-10-10 15:27:11
207.171.184.12,amazon.com,catID,2024-10-10 15:27:11
54.240.199.189,amazon.com,catID,2024-10-10 15:27:11
54.240.199.213,amazon.com,catID,2024-10-10 15:27:11
3.253.179.5,amazon.com,catID,2024-10-10 15:27:11
207.171.183.159,amazon.com,catID,2024-10-10 15:27:11
207.171.184.211,amazon.com,catID,2024-10-10 15:27:11
207.171.181.89,amazon.com,catID,2024-10-10 15:27:11
207.171.174.148,amazon.com,catID,2024-10-10 15:27:11
54.240.199.201,amazon.com,catID,2024-10-10 15:27:11
204.177.155.192,amazon.com,catID,2024-10-10 15:27:11
204.177.155.202,amazon.com,catID,2024-10-10 15:27:11
204.177.155.123,amazon.com,catID,2024-10-10 15:27:11
204.177.155.33,amazon.com,catID,2024-10-10 15:27:11
207.171.187.50,amazon.com,catID,2024-10-10 15:27:11
207.171.182.232,amazon.com,catID,2024-10-10 15:27:11
207.171.181.157,amazon.com,catID,2024-10-10 15:27:11
207.171.187.205,amazon.com,catID,2024-10-10 15:27:11
54.240.199.121,amazon.com,catID,2024-10-10 15:27:11
3.253.183.167,amazon.com,catID,2024-10-10 15:27:11
44.215.140.29,amazon.com,catID,2024-10-10 15:27:11
54.240.200.69,amazon.com,catID,2024-10-10 15:27:11
207.171.168.152,amazon.com,catID,2024-10-10 15:27:11
207.171.183.241,amazon.com,catID,2024-10-10 15:27:11
207.171.187.71,amazon.com,catID,2024-10-10 15:27:11
3.167.138.49,amazon.com,catID,2024-10-10 15:27:11
3.167.138.19,amazon.com,catID,2024-10-10 15:27:11
3.167.138.77,amazon.com,catID,2024-10-10 15:27:11
3.167.138.2,amazon.com,catID,2024-10-10 15:27:11
54.240.197.246,amazon.com,catID,2024-10-10 15:27:11
18.246.99.166,amazon.com,catID,2024-10-10 15:27:11
52.46.148.85,amazon.com,catID,2024-10-10 15:27:11
207.171.187.43,amazon.com,catID,2024-10-10 15:27:11
207.171.183.98,amazon.com,catID,2024-10-10 15:27:11
207.171.184.101,amazon.com,catID,2024-10-10 15:27:11
207.171.184.20,amazon.com,catID,2024-10-10 15:27:11
18.246.95.158,amazon.com,catID,2024-10-10 15:27:11
207.171.187.137,amazon.com,catID,2024-10-10 15:27:11
52.84.52.26,amazon.com,catID,2024-10-10 15:27:11
52.84.52.80,amazon.com,catID,2024-10-10 15:27:11
52.84.52.76,amazon.com,catID,2024-10-10 15:27:11
52.84.52.44,amazon.com,catID,2024-10-10 15:27:11
52.23.27.129,amazon.com,catID,2024-10-10 15:27:11
52.204.152.76,amazon.com,catID,2024-10-10 15:27:11
52.204.67.125,amazon.com,catID,2024-10-10 15:27:11
54.240.197.84,amazon.com,catID,2024-10-10 15:27:11
54.240.199.91,amazon.com,catID,2024-10-10 15:27:11
207.171.168.106,amazon.com,catID,2024-10-10 15:27:11
54.240.199.220,amazon.com,catID,2024-10-10 15:27:11
54.240.197.184,amazon.com,catID,2024-10-10 15:27:11
207.171.184.218,amazon.com,catID,2024-10-10 15:27:11
54.240.200.139,amazon.com,catID,2024-10-10 15:27:11
54.240.198.64,amazon.com,catID,2024-10-10 15:27:11
54.240.200.48,amazon.com,catID,2024-10-10 15:27:11
207.171.187.8,amazon.com,catID,2024-10-10 15:27:11
54.240.200.228,amazon.com,catID,2024-10-10 15:27:11
15.229.203.94,amazon.com,catID,2024-10-10 15:27:11
18.246.98.115,amazon.com,catID,2024-10-10 15:27:11
54.240.196.43,amazon.com,catID,2024-10-10 15:27:11
54.240.199.182,amazon.com,catID,2024-10-10 15:27:11
54.83.76.110,amazon.com,catID,2024-10-10 15:27:11
35.153.212.240,amazon.com,catID,2024-10-10 15:27:11
54.165.28.85,amazon.com,catID,2024-10-10 15:27:11
207.171.184.102,amazon.com,catID,2024-10-10 15:27:11
44.215.115.25,amazon.com,catID,2024-10-10 15:27:11
207.171.187.87,amazon.com,catID,2024-10-10 15:27:11
207.171.184.216,amazon.com,catID,2024-10-10 15:27:11
207.171.183.50,amazon.com,catID,2024-10-10 15:27:11
207.171.183.252,amazon.com,catID,2024-10-10 15:27:11
207.171.183.147,amazon.com,catID,2024-10-10 15:27:11
54.240.199.62,amazon.com,catID,2024-10-10 15:27:11
54.240.199.39,amazon.com,catID,2024-10-10 15:27:11
54.240.200.223,amazon.com,catID,2024-10-10 15:27:11
207.171.182.67,amazon.com,catID,2024-10-10 15:27:11
44.215.117.186,amazon.com,catID,2024-10-10 15:27:11
207.171.184.192,amazon.com,catID,2024-10-10 15:27:11
207.171.184.145,amazon.com,catID,2024-10-10 15:27:11
44.215.115.101,amazon.com,catID,2024-10-10 15:27:11
44.215.132.51,amazon.com,catID,2024-10-10 15:27:11
3.253.176.194,amazon.com,catID,2024-10-10 15:27:11
207.171.187.80,amazon.com,catID,2024-10-10 15:27:11
54.240.199.6,amazon.com,catID,2024-10-10 15:27:11
54.240.196.139,amazon.com,catID,2024-10-10 15:27:11
207.171.184.22,amazon.com,catID,2024-10-10 15:27:11
54.240.200.64,amazon.com,catID,2024-10-10 15:27:11
207.171.182.69,amazon.com,catID,2024-10-10 15:27:11
207.171.187.33,amazon.com,catID,2024-10-10 15:27:11
54.240.197.151,amazon.com,catID,2024-10-10 15:27:11
207.171.182.123,amazon.com,catID,2024-10-10 15:27:11
207.171.187.210,amazon.com,catID,2024-10-10 15:27:11
34.230.158.14,amazon.com,catID,2024-10-10 15:27:11
34.195.157.243,amazon.com,catID,2024-10-10 15:27:11
34.228.128.201,amazon.com,catID,2024-10-10 15:27:11
204.177.154.185,amazon.com,catID,2024-10-10 15:27:11
207.171.182.234,amazon.com,catID,2024-10-10 15:27:11
18.246.103.110,amazon.com,catID,2024-10-10 15:27:11
207.171.181.73,amazon.com,catID,2024-10-10 15:27:11
54.240.200.65,amazon.com,catID,2024-10-10 15:27:11
207.171.184.204,amazon.com,catID,2024-10-10 15:27:11
207.171.168.105,amazon.com,catID,2024-10-10 15:27:11
207.171.182.148,amazon.com,catID,2024-10-10 15:27:11
207.171.181.58,amazon.com,catID,2024-10-10 15:27:11
208.216.183.169,amazon.com,catID,2024-10-10 15:27:11
54.240.200.233,amazon.com,catID,2024-10-10 15:27:11
54.240.200.30,amazon.com,catID,2024-10-10 15:27:11
54.240.198.76,amazon.com,catID,2024-10-10 15:27:11
54.240.196.251,amazon.com,catID,2024-10-10 15:27:11
54.240.197.42,amazon.com,catID,2024-10-10 15:27:11
54.240.196.72,amazon.com,catID,2024-10-10 15:27:11
54.240.200.191,amazon.com,catID,2024-10-10 15:27:11
54.240.196.26,amazon.com,catID,2024-10-10 15:27:11
54.240.200.238,amazon.com,catID,2024-10-10 15:27:11
54.240.198.157,amazon.com,catID,2024-10-10 15:27:11
207.171.184.104,amazon.com,catID,2024-10-10 15:27:11
207.171.182.225,amazon.com,catID,2024-10-10 15:27:11
54.240.200.196,amazon.com,catID,2024-10-10 15:27:11
207.171.181.6,amazon.com,catID,2024-10-10 15:27:11
3.167.133.93,amazon.com,catID,2024-10-10 15:27:11
54.240.196.248,amazon.com,catID,2024-10-10 15:27:11
54.240.200.89,amazon.com,catID,2024-10-10 15:27:11
35.86.67.103,amazon.com,catID,2024-10-10 15:27:11
44.215.117.82,amazon.com,catID,2024-10-10 15:27:11
54.240.196.117,amazon.com,catID,2024-10-10 15:27:11
208.216.183.5,amazon.com,catID,2024-10-10 15:27:11
207.171.183.142,amazon.com,catID,2024-10-10 15:27:11
208.216.183.58,amazon.com,catID,2024-10-10 15:27:11
207.171.168.247,amazon.com,catID,2024-10-10 15:27:11
3.254.239.229,amazon.com,catID,2024-10-10 15:27:11
44.215.129.143,amazon.com,catID,2024-10-10 15:27:11
207.171.184.6,amazon.com,catID,2024-10-10 15:27:11
207.171.183.91,amazon.com,catID,2024-10-10 15:27:11
54.240.200.226,amazon.com,catID,2024-10-10 15:27:11
54.240.199.84,amazon.com,catID,2024-10-10 15:27:11
208.216.183.3,amazon.com,catID,2024-10-10 15:27:11
54.240.198.163,amazon.com,catID,2024-10-10 15:27:11
207.171.181.81,amazon.com,catID,2024-10-10 15:27:11
207.171.183.165,amazon.com,catID,2024-10-10 15:27:11
207.171.168.150,amazon.com,catID,2024-10-10 15:27:11
54.240.199.90,amazon.com,catID,2024-10-10 15:27:11
207.171.182.38,amazon.com,catID,2024-10-10 15:27:11
207.171.184.184,amazon.com,catID,2024-10-10 15:27:11
54.240.198.113,amazon.com,catID,2024-10-10 15:27:11
54.240.200.251,amazon.com,catID,2024-10-10 15:27:11
54.240.197.89,amazon.com,catID,2024-10-10 15:27:11
207.171.187.171,amazon.com,catID,2024-10-10 15:27:11
54.240.200.33,amazon.com,catID,2024-10-10 15:27:11
207.171.181.99,amazon.com,catID,2024-10-10 15:27:11
207.171.168.11,amazon.com,catID,2024-10-10 15:27:11
54.240.198.169,amazon.com,catID,2024-10-10 15:27:11
207.171.184.45,amazon.com,catID,2024-10-10 15:27:11
207.171.184.87,amazon.com,catID,2024-10-10 15:27:11
54.240.200.56,amazon.com,catID,2024-10-10 15:27:11
54.240.199.246,amazon.com,catID,2024-10-10 15:27:11
54.240.199.181,amazon.com,catID,2024-10-10 15:27:11
54.240.200.71,amazon.com,catID,2024-10-10 15:27:11
54.240.196.33,amazon.com,catID,2024-10-10 15:27:11
207.171.183.181,amazon.com,catID,2024-10-10 15:27:11
54.240.197.220,amazon.com,catID,2024-10-10 15:27:11
207.171.183.184,amazon.com,catID,2024-10-10 15:27:11
54.240.196.145,amazon.com,catID,2024-10-10 15:27:11
54.240.196.137,amazon.com,catID,2024-10-10 15:27:11
207.171.184.36,amazon.com,catID,2024-10-10 15:27:11
52.95.114.206,amazon.com,catID,2024-10-10 15:27:11
176.32.99.128,amazon.com,catID,2024-10-10 15:27:11
207.171.181.56,amazon.com,catID,2024-10-10 15:27:11
208.202.219.224,amazon.com,catID,2024-10-10 15:27:11
54.240.199.163,amazon.com,catID,2024-10-10 15:27:11
54.240.197.133,amazon.com,catID,2024-10-10 15:27:11
208.33.217.72,amazon.com,catID,2024-10-10 15:27:11
54.240.199.4,amazon.com,catID,2024-10-10 15:27:11
54.240.197.229,amazon.com,catID,2024-10-10 15:27:11
207.171.184.252,amazon.com,catID,2024-10-10 15:27:11
54.240.198.247,amazon.com,catID,2024-10-10 15:27:11
207.171.181.9,amazon.com,catID,2024-10-10 15:27:11
54.240.200.192,amazon.com,catID,2024-10-10 15:27:11
54.240.200.245,amazon.com,catID,2024-10-10 15:27:11
44.216.188.104,amazon.com,catID,2024-10-10 15:27:11
54.240.200.146,amazon.com,catID,2024-10-10 15:27:11
207.171.182.30,amazon.com,catID,2024-10-10 15:27:11
54.240.197.153,amazon.com,catID,2024-10-10 15:27:11
54.240.199.54,amazon.com,catID,2024-10-10 15:27:11
54.240.198.218,amazon.com,catID,2024-10-10 15:27:11
204.177.154.253,amazon.com,catID,2024-10-10 15:27:11
54.240.199.100,amazon.com,catID,2024-10-10 15:27:11
54.240.200.94,amazon.com,catID,2024-10-10 15:27:11
54.167.177.211,amazon.com,catID,2024-10-10 15:27:11
3.217.147.217,amazon.com,catID,2024-10-10 15:27:11
35.175.71.102,amazon.com,catID,2024-10-10 15:27:11
44.199.80.228,amazon.com,catID,2024-10-10 15:27:11
3.223.181.245,amazon.com,catID,2024-10-10 15:27:11
54.240.197.156,amazon.com,catID,2024-10-10 15:27:11
44.215.116.214,amazon.com,catID,2024-10-10 15:27:11
54.240.198.235,amazon.com,catID,2024-10-10 15:27:11
207.171.182.138,amazon.com,catID,2024-10-10 15:27:11
207.171.168.194,amazon.com,catID,2024-10-10 15:27:11
3.220.212.12,amazon.com,catID,2024-10-10 15:27:11
107.21.48.112,amazon.com,catID,2024-10-10 15:27:11
18.211.13.53,amazon.com,catID,2024-10-10 15:27:11
207.171.187.78,amazon.com,catID,2024-10-10 15:27:11
207.171.187.46,amazon.com,catID,2024-10-10 15:27:11
204.177.155.10,amazon.com,catID,2024-10-10 15:27:11
99.83.200.93,amazon.com,catID,2024-10-10 15:27:11
75.2.108.57,amazon.com,catID,2024-10-10 15:27:11
207.171.168.60,amazon.com,catID,2024-10-10 15:27:11
204.177.155.205,amazon.com,catID,2024-10-10 15:27:11
54.240.198.49,amazon.com,catID,2024-10-10 15:27:11
207.171.168.79,amazon.com,catID,2024-10-10 15:27:11
54.240.200.47,amazon.com,catID,2024-10-10 15:27:11
204.177.155.185,amazon.com,catID,2024-10-10 15:27:11
207.171.187.3,amazon.com,catID,2024-10-10 15:27:11
207.171.168.54,amazon.com,catID,2024-10-10 15:27:11
208.216.183.101,amazon.com,catID,2024-10-10 15:27:11
208.216.183.103,amazon.com,catID,2024-10-10 15:27:11
34.197.108.93,amazon.com,catID,2024-10-10 15:27:11
3.216.102.215,amazon.com,catID,2024-10-10 15:27:11
52.7.193.56,amazon.com,catID,2024-10-10 15:27:11
18.246.119.49,amazon.com,catID,2024-10-10 15:27:11
207.171.180.168,amazon.com,catID,2024-10-10 15:27:11
207.171.183.144,amazon.com,catID,2024-10-10 15:27:11
54.240.198.182,amazon.com,catID,2024-10-10 15:27:11
54.240.199.85,amazon.com,catID,2024-10-10 15:27:11
207.171.183.198,amazon.com,catID,2024-10-10 15:27:11
204.177.155.8,amazon.com,catID,2024-10-10 15:27:11
54.240.196.161,amazon.com,catID,2024-10-10 15:27:11
44.215.117.158,amazon.com,catID,2024-10-10 15:27:11
3.253.212.136,amazon.com,catID,2024-10-10 15:27:11
3.212.9.254,amazon.com,catID,2024-10-10 15:27:11
50.16.16.113,amazon.com,catID,2024-10-10 15:27:11
34.239.66.199,amazon.com,catID,2024-10-10 15:27:11
207.171.183.57,amazon.com,catID,2024-10-10 15:27:11
18.238.136.68,amazon.com,catID,2024-10-10 15:27:11
18.238.136.30,amazon.com,catID,2024-10-10 15:27:11
18.238.136.77,amazon.com,catID,2024-10-10 15:27:11
18.238.136.75,amazon.com,catID,2024-10-10 15:27:11
3.254.238.32,amazon.com,catID,2024-10-10 15:27:11
