47.246.165.219,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.125,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.76,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.113,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.180,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.88,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.182,lazada.vn,catID,2024-10-10 15:26:35
50.62.1.78,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.253,lazada.vn,catID,2024-10-10 15:26:35
172.217.12.142,lazada.vn,catID,2024-10-10 15:26:35
103.56.127.200,lazada.vn,catID,2024-10-10 15:26:35
52.182.141.192,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.209,lazada.vn,catID,2024-10-10 15:26:35
104.123.204.82,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.221,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.29,lazada.vn,catID,2024-10-10 15:26:35
47.88.146.48,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.227,lazada.vn,catID,2024-10-10 15:26:35
47.74.231.40,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.210,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.252,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.7,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.254,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.207,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.237,lazada.vn,catID,2024-10-10 15:26:35
161.117.1.109,lazada.vn,catID,2024-10-10 15:26:35
59.82.112.14,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.35,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.191,lazada.vn,catID,2024-10-10 15:26:35
59.82.29.49,lazada.vn,catID,2024-10-10 15:26:35
8.25.82.231,lazada.vn,catID,2024-10-10 15:26:35
8.25.82.227,lazada.vn,catID,2024-10-10 15:26:35
8.25.82.229,lazada.vn,catID,2024-10-10 15:26:35
8.25.82.232,lazada.vn,catID,2024-10-10 15:26:35
8.25.82.228,lazada.vn,catID,2024-10-10 15:26:35
8.25.82.226,lazada.vn,catID,2024-10-10 15:26:35
8.25.82.225,lazada.vn,catID,2024-10-10 15:26:35
8.25.82.230,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.230,lazada.vn,catID,2024-10-10 15:26:35
47.246.75.2,lazada.vn,catID,2024-10-10 15:26:35
47.89.88.84,lazada.vn,catID,2024-10-10 15:26:35
59.82.17.132,lazada.vn,catID,2024-10-10 15:26:35
47.246.74.112,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.115,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.129,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.114,lazada.vn,catID,2024-10-10 15:26:35
47.246.74.115,lazada.vn,catID,2024-10-10 15:26:35
61.29.242.84,lazada.vn,catID,2024-10-10 15:26:35
23.251.120.94,lazada.vn,catID,2024-10-10 15:26:35
199.7.200.45,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.224,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.87,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.114,lazada.vn,catID,2024-10-10 15:26:35
47.246.159.91,lazada.vn,catID,2024-10-10 15:26:35
47.246.109.243,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.16,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.120,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.245,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.155,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.250,lazada.vn,catID,2024-10-10 15:26:35
47.246.109.244,lazada.vn,catID,2024-10-10 15:26:35
47.246.20.184,lazada.vn,catID,2024-10-10 15:26:35
47.246.20.182,lazada.vn,catID,2024-10-10 15:26:35
47.246.20.180,lazada.vn,catID,2024-10-10 15:26:35
47.246.20.185,lazada.vn,catID,2024-10-10 15:26:35
47.246.20.183,lazada.vn,catID,2024-10-10 15:26:35
47.246.20.179,lazada.vn,catID,2024-10-10 15:26:35
47.246.20.181,lazada.vn,catID,2024-10-10 15:26:35
47.246.20.186,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.197,lazada.vn,catID,2024-10-10 15:26:35
47.246.173.23,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.208,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.46,lazada.vn,catID,2024-10-10 15:26:35
47.246.110.240,lazada.vn,catID,2024-10-10 15:26:35
124.158.10.49,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.3,lazada.vn,catID,2024-10-10 15:26:35
34.226.1.90,lazada.vn,catID,2024-10-10 15:26:35
54.173.137.188,lazada.vn,catID,2024-10-10 15:26:35
18.205.37.232,lazada.vn,catID,2024-10-10 15:26:35
178.248.238.14,lazada.vn,catID,2024-10-10 15:26:35
103.56.127.44,lazada.vn,catID,2024-10-10 15:26:35
47.88.199.103,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.72,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.182,lazada.vn,catID,2024-10-10 15:26:35
47.246.165.39,lazada.vn,catID,2024-10-10 15:26:35
103.56.125.100,lazada.vn,catID,2024-10-10 15:26:35
47.246.109.187,lazada.vn,catID,2024-10-10 15:26:35
8.45.176.225,lazada.vn,catID,2024-10-10 15:26:35
8.45.176.227,lazada.vn,catID,2024-10-10 15:26:35
8.45.176.229,lazada.vn,catID,2024-10-10 15:26:35
8.45.176.231,lazada.vn,catID,2024-10-10 15:26:35
163.181.56.173,lazada.vn,catID,2024-10-10 15:26:35
163.181.56.171,lazada.vn,catID,2024-10-10 15:26:35
163.181.56.170,lazada.vn,catID,2024-10-10 15:26:35
163.181.56.169,lazada.vn,catID,2024-10-10 15:26:35
163.181.56.168,lazada.vn,catID,2024-10-10 15:26:35
163.181.56.172,lazada.vn,catID,2024-10-10 15:26:35
163.181.56.175,lazada.vn,catID,2024-10-10 15:26:35
163.181.56.174,lazada.vn,catID,2024-10-10 15:26:35
47.246.22.179,lazada.vn,catID,2024-10-10 15:26:35
47.246.48.207,lazada.vn,catID,2024-10-10 15:26:35
38.60.178.81,lazada.vn,catID,2024-10-10 15:26:35
199.91.74.188,lazada.vn,catID,2024-10-10 15:26:35
38.60.178.86,lazada.vn,catID,2024-10-10 15:26:35
199.91.74.177,lazada.vn,catID,2024-10-10 15:26:35
199.91.74.216,lazada.vn,catID,2024-10-10 15:26:35
199.91.74.218,lazada.vn,catID,2024-10-10 15:26:35
47.246.167.151,lazada.vn,catID,2024-10-10 15:26:35
47.246.22.217,lazada.vn,catID,2024-10-10 15:26:35
203.119.204.173,lazada.vn,catID,2024-10-10 15:26:35
